ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
89.0,36.5,794.0,31.0,3.9,4.05,0.0,20.4,63.86206602509441,0.6905854523525717,0.3753386404932424,0.6905854523525717
90.0,35.3,791.0,31.0,3.9,4.03,0.0,20.0,57.3,0.6888995041181122,0.3753911935220114,0.6888995041181122
90.0,36.5,794.0,33.0,3.9,4.03,0.0,20.4,55.3,0.6883314067582454,0.37537646276177855,0.6883314067582454
90.0,34.1,799.0,32.0,3.9,3.86,0.0,20.0,59.6,0.6890625417648529,0.3727587948280438,0.6890625417648529
91.0,35.7,795.0,30.0,-2.3,4.23,0.0,20.0,58.8,0.6876947391150484,0.37277877214329774,0.6876947391150484
91.0,36.9,802.0,32.0,3.9,3.87,0.0,20.0,56.5,0.6864512073269534,0.3723120771239131,0.6864512073269534
91.0,35.7,783.0,32.0,2.3,4.04,0.0,20.0,55.7,0.6835896111493724,0.37248128702519595,0.6835896111493724
92.0,35.3,813.0,36.0,2.3,4.0,0.0,20.4,57.3,0.6830571195863091,0.37290020812406066,0.6830571195863091
92.0,60.8,717.0,49.0,-4.7,6.02,14.0,25.1,59.2,0.6847166937161906,0.3723523129503211,0.6847166937161906
92.0,21.6,1508.0,19.0,-1.6,9.76,15.0,25.5,65.5,0.687245408042868,0.37170373272010143,0.687245408042868
93.0,19.2,1168.0,32.0,3.1,3.78,13.0,18.8,63.86206602509441,0.6908513469600839,0.3716874349102258,0.6908513469600839
93.0,31.8,795.0,32.0,-2.3,3.64,1.0,19.6,61.6,0.6909684610461786,0.37251089361065415,0.6909684610461786
93.0,35.7,802.0,32.0,-1.6,3.93,0.0,20.4,59.6,0.6875657383556165,0.3740475949664614,0.6875657383556165
94.0,34.5,808.0,30.0,2.3,3.97,0.0,20.0,55.3,0.6836037495045738,0.37502848885836376,0.6836037495045738
94.0,35.3,801.0,31.0,-1.6,3.83,0.0,20.0,57.3,0.6830007766326673,0.37497049968936136,0.6830007766326673
94.0,37.6,796.0,33.0,-1.6,4.0,0.0,20.0,57.3,0.6821821768416353,0.3749314583620476,0.6821821768416353
94.0,36.5,791.0,33.0,-2.3,3.76,0.0,20.0,58.4,0.6811408029915814,0.3749168795106573,0.6811408029915814
94.0,37.6,793.0,30.0,2.3,4.2,0.0,20.4,57.6,0.6794959629216616,0.37523632382513644,0.6794959629216616
94.0,35.3,793.0,33.0,2.3,3.85,0.0,20.0,57.3,0.6780185280197725,0.37528848708925633,0.6780185280197725
95.0,37.3,791.0,30.0,-1.6,4.02,0.0,20.4,55.7,0.6763992680408392,0.3753822964308377,0.6763992680408392
95.0,34.1,810.0,33.0,3.9,4.02,0.0,20.0,60.4,0.6743954632818886,0.37557415304095876,0.6743954632818886
95.0,36.5,799.0,31.0,-0.8,3.86,0.0,20.0,58.0,0.6714246508202046,0.37587637939905405,0.6714246508202046
95.0,33.7,788.0,32.0,-0.8,3.88,0.0,20.0,59.6,0.6674303602559728,0.376367362380267,0.6674303602559728
96.0,34.5,802.0,31.0,-1.6,3.95,0.0,20.0,58.4,0.6613183524475883,0.37948979985997744,0.6613183524475883
96.0,34.9,803.0,31.0,-1.6,3.85,0.0,20.0,59.6,0.6574354513262837,0.3792923808581114,0.6574354513262837
96.0,36.5,804.0,33.0,-1.6,4.08,0.0,20.0,57.3,0.6531376416154757,0.3797689661028186,0.6531376416154757
97.0,34.9,816.0,31.0,-1.6,4.0,0.0,20.0,58.8,0.6479401450655407,0.38110681942101704,0.6479401450655407
97.0,36.1,799.0,31.0,-1.6,4.03,0.0,20.0,59.2,0.6409487016388873,0.3823801131810457,0.6409487016388873
97.0,36.1,797.0,31.0,-2.3,4.05,0.0,20.0,58.4,0.6377445925702244,0.3827201140383156,0.6377445925702244
97.0,35.3,810.0,34.0,2.3,4.14,0.0,20.0,57.3,0.6341338861690777,0.3835186474848198,0.6341338861690777
98.0,40.0,813.0,55.0,-2.3,4.41,5.0,20.8,52.9,0.6320249576530874,0.3844866107261042,0.6320249576530874
98.0,66.3,1446.0,24.0,0.0,13.06,18.0,31.0,52.9,0.6284908993985923,0.386496803896133,0.6284908993985923
98.0,44.3,1793.0,19.0,0.8,11.66,16.0,29.8,70.6,0.6217736984095598,0.39006708162949333,0.6217736984095598
98.0,61.2,1441.0,68.0,6.2,17.36,32.0,33.3,67.8,0.6252330495373968,0.3906150609589826,0.6252330495373968
99.0,20.4,2100.0,72.0,-1.6,6.13,40.0,23.5,63.5,0.6335235594207919,0.38852073360138567,0.6335235594207919
99.0,84.7,2113.0,61.0,2.3,26.56,51.0,35.7,67.1,0.6386630290514812,0.3874581480069297,0.6386630290514812
99.0,19.6,2038.0,36.0,-1.6,5.86,51.0,23.9,62.7,0.645668164366544,0.38606619937042186,0.645668164366544
98.0,17.6,1291.0,21.0,10.2,3.5,32.0,20.4,61.2,0.654264309575045,0.3831778603939876,0.654264309575045
97.0,20.8,1017.0,37.0,3.9,2.65,17.0,18.4,58.4,0.6607563856684893,0.3802669589756482,0.6607563856684893
97.0,43.5,753.0,32.0,-1.6,4.56,2.0,21.2,54.9,0.6610219713435128,0.3803379112292468,0.6610219713435128
96.0,86.7,1117.0,35.0,4.7,15.91,19.0,32.2,63.5,0.6637371150377959,0.38033357352458896,0.6637371150377959
95.0,16.1,1781.0,59.0,0.0,4.85,22.0,22.4,75.3,0.667850644302075,0.38016795354198646,0.667850644302075
94.0,81.2,2300.0,24.0,-5.5,28.73,33.67127381397086,36.1,67.5,0.6723251295272062,0.3783610724542524,0.6723251295272062
92.0,28.2,1868.0,63.0,-0.8,12.41,42.0,32.2,76.9,0.6759233336352463,0.3781236943628061,0.6759233336352463
91.0,73.3,2097.0,49.0,-4.7,22.97,44.0,34.1,67.8,0.67534316327211,0.37736011574692535,0.67534316327211
91.0,57.6,2166.0,58.0,-6.2,18.73,46.0,32.5,69.8,0.6761392498998988,0.3773045161721522,0.6761392498998988
90.0,68.2,2281.0,55.0,2.3,23.04,49.0,34.1,69.4,0.6766370004697116,0.3772541231358494,0.6766370004697116
90.0,65.5,2486.0,23.0,2.3,24.52,52.0,34.5,70.2,0.6771408717776852,0.37675186826013213,0.6771408717776852
89.0,55.3,1742.0,63.0,6.2,19.48,54.0,33.7,72.9,0.6775735549374163,0.377372604704308,0.6775735549374163
89.0,58.8,1777.0,50.0,3.1,15.21,52.0,31.4,69.0,0.6761202770494428,0.3768962155340065,0.6761202770494428
89.0,58.0,1708.0,50.0,3.1,14.49,49.0,31.4,69.0,0.6717707133563705,0.37999766970464544,0.6717707133563705
89.0,85.1,1657.0,51.0,-0.8,20.71,51.0,34.1,65.9,0.6755637620517002,0.37944325108456806,0.6755637620517002
89.0,60.8,1699.0,18.0,2.3,15.66,50.0,31.8,68.6,0.6784112342112131,0.37798218529951755,0.6784112342112131
89.0,38.4,1652.0,21.0,-1.6,9.1,39.0,27.8,72.5,0.6812361999791867,0.37682643434957525,0.6812361999791867
89.0,87.8,1348.0,67.0,0.8,19.18,48.0,34.1,65.5,0.681780408709651,0.3769909328882243,0.681780408709651
89.0,72.2,1700.0,35.0,1.6,17.5,53.0,32.5,65.5,0.6842591212847084,0.37663238427161294,0.6842591212847084
89.0,25.5,1506.3681967612322,21.0,4.7,3.3,50.0,20.4,70.6,0.6893315134965704,0.3746427300319892,0.6893315134965704
88.0,18.4,1299.0,21.0,10.2,3.77,42.0,20.4,60.8,0.6944828341815686,0.37340739282813845,0.6944828341815686
88.0,23.1,1086.0,29.0,-2.3,3.69,30.0,19.2,56.5,0.6970555739832006,0.37298908143772613,0.6970555739832006
88.0,36.1,789.0,29.0,-7.8,3.88,8.0,20.0,53.3,0.6971814229685273,0.37292743885219504,0.6971814229685273
88.0,31.4,801.0,33.0,0.8,3.62,0.0,19.6,62.0,0.6984955097765357,0.3730982373055369,0.6984955097765357
88.0,36.5,811.0,31.0,-2.3,3.99,0.0,20.0,55.7,0.6975402817668617,0.3731347821370014,0.6975402817668617
88.0,38.4,797.0,31.0,2.3,3.98,0.0,20.4,54.5,0.6975402817668617,0.3731347821370014,0.6975402817668617
88.0,35.3,805.0,32.0,-2.3,4.02,0.0,20.0,54.9,0.6937054396011972,0.37480227783922304,0.6937054396011972
88.0,34.9,807.0,32.0,-2.3,3.81,0.0,20.0,57.3,0.6937054396011972,0.37480227783922304,0.6937054396011972
88.0,34.5,812.0,32.0,-2.3,3.75,0.0,20.0,55.7,0.6884244322136106,0.3784562226730289,0.6884244322136106
88.0,38.0,789.0,30.0,-2.3,4.1,0.0,20.4,57.3,0.6868290254083393,0.3784394602855073,0.6868290254083393
89.0,33.7,810.0,33.0,3.9,3.89,0.0,20.0,59.6,0.6882222591173855,0.37493545299081166,0.6882222591173855
89.0,37.6,800.0,33.0,2.3,3.98,0.0,20.0,56.9,0.6869932057016042,0.37537407624959424,0.6869932057016042
89.0,35.7,807.0,31.0,1.6,4.02,0.0,20.0,57.6,0.6841257098471275,0.37693093430048796,0.6841257098471275
90.0,34.1,800.0,32.0,2.3,3.79,0.0,20.0,56.5,0.6827739698734047,0.37674424265499856,0.6827739698734047
90.0,34.5,806.0,30.0,1.6,4.07,0.0,20.0,55.7,0.6827460817759188,0.3766381228005635,0.6827460817759188
91.0,33.7,803.0,47.0,2.3,3.84,0.0,20.0,56.9,0.6850532666732504,0.37687229702544794,0.6850532666732504
91.0,71.8,795.0,44.0,3.1,5.59,12.0,18.8,60.0,0.6867665039434432,0.37666475285042195,0.6867665039434432
91.0,35.7,2300.0,65.0,4.7,6.54,24.0,23.9,70.2,0.689559694700059,0.3762976305767564,0.689559694700059
92.0,72.9,2296.0,24.0,-6.2,25.72,35.0,35.3,68.2,0.6926191075592302,0.3757426669242043,0.6926191075592302
92.0,71.8,1775.0,68.0,3.1,17.89,40.0,32.5,69.0,0.6943721934203896,0.37570251396846166,0.6943721934203896
92.0,67.5,2017.0,59.0,-0.8,19.13,43.0,32.9,67.8,0.6940514283653239,0.37569274977035105,0.6940514283653239
93.0,59.6,2219.0,19.0,-3.1,17.55,41.0,32.2,69.0,0.6944939296992085,0.37529880677693794,0.6944939296992085
93.0,17.6,1752.0,22.0,0.0,4.55,27.0,22.0,63.5,0.6977913690437295,0.37502234008335955,0.6977913690437295
93.0,18.4,1294.0,33.0,13.3,3.45,27.0,20.4,62.0,0.70274943229786,0.37252699586160154,0.70274943229786
93.0,48.6,1394.0,23.0,6.2,9.87,31.0,29.0,68.2,0.703531194443462,0.3723145715708167,0.703531194443462
93.0,18.0,1497.0,20.0,15.6,3.9,30.0,21.6,66.7,0.7084872574176008,0.3703284399665502,0.7084872574176008
93.0,38.8,1459.0,41.0,8.6,8.07,32.0,27.1,70.6,0.7119905003351501,0.3691585679185027,0.7119905003351501
93.0,47.5,1670.0,53.0,-4.7,11.52,40.0,29.8,71.0,0.712570911778125,0.3692629474429246,0.712570911778125
93.0,65.1,2086.0,19.0,0.0,20.37,46.0,33.3,68.2,0.7138730720479107,0.3687833680938906,0.7138730720479107
93.0,18.8,1551.0,21.0,0.0,3.69,33.0,21.6,73.7,0.7153955979400526,0.36872626253953295,0.7153955979400526
93.0,20.0,980.0,23.0,-0.8,2.95,28.0,18.4,62.4,0.7165397760587036,0.36872751608048726,0.7165397760587036
93.0,24.3,963.0,24.0,3.1,3.29,28.0,18.8,60.4,0.7166594124531507,0.36850216882105563,0.7166594124531507
93.0,29.0,798.0,38.0,-3.9,3.38,16.0,19.6,65.1,0.7160750810322539,0.3686215318096744,0.7160750810322539
93.0,41.6,782.0,32.0,-2.3,4.48,10.0,20.8,51.0,0.7146795872528445,0.36877440893383284,0.7146795872528445
93.0,32.2,814.0,32.0,-5.5,3.61,5.0,19.2,57.6,0.7140452122337133,0.36937404494803167,0.7140452122337133
93.0,37.3,782.0,31.0,-5.5,4.01,7.0,20.4,58.8,0.7126738538104936,0.3708896521690963,0.7126738538104936
93.0,47.8,741.0,42.0,-3.9,4.86,16.0,22.4,64.3,0.7097363349073337,0.3718292057006202,0.7097363349073337
94.0,42.7,1541.0,28.0,3.1,9.68,24.0,28.2,65.5,0.7099509390319123,0.3703778225827711,0.7099509390319123
94.0,21.6,1893.0,34.0,8.6,4.86,27.0,22.0,72.2,0.7134581492822327,0.36932735784215937,0.7134581492822327
94.0,67.8,1403.0,47.0,-6.2,15.02,34.0,31.8,66.7,0.7113731387973795,0.3693636973855274,0.7113731387973795
94.0,50.2,1747.0,51.0,-3.1,12.74,38.0,30.2,70.2,0.7085510220633354,0.3703411871373042,0.7085510220633354
95.0,80.4,2018.0,20.0,0.0,24.02,46.0,34.9,67.1,0.7085514845788536,0.37026663446215957,0.7085514845788536
95.0,27.8,1597.0,35.0,-3.1,11.0,46.0,30.2,65.5,0.7083276724537412,0.3707215694111116,0.7083276724537412
95.0,38.4,2281.0,44.0,0.0,14.26,47.0,31.0,73.7,0.708059746757013,0.37080504963803984,0.708059746757013
95.0,53.3,2365.0,19.0,-3.1,18.61,48.0,32.5,71.8,0.7058612039680593,0.3710387014907804,0.7058612039680593
95.0,16.5,1185.0,36.0,-2.3,3.7,46.0,18.4,58.4,0.7040964843916914,0.3718959105881541,0.7040964843916914
95.0,47.1,1258.0,19.0,3.9,8.32,44.0,27.1,62.4,0.7038243312290436,0.37176553174925664,0.7038243312290436
95.0,36.5,1199.0,21.0,4.7,6.44,40.0,23.1,67.5,0.7043164672929257,0.37153193654766203,0.7043164672929257
95.0,18.8,1020.0,66.0,0.0,2.92,38.0,18.8,59.2,0.7053099840285907,0.37156607200136116,0.7053099840285907
95.0,29.4,1169.0,88.0,8.6,2.41,41.0,20.4,60.8,0.7096657692998551,0.37022354848904837,0.7096657692998551
95.0,100.0,1470.0,52.0,5.5,22.01,50.0,35.7,56.5,0.7111329853379346,0.3686304228639057,0.7111329853379346
95.0,73.7,1700.0,23.0,-3.1,18.79,53.0,32.9,66.7,0.7114025943771842,0.36844340261545033,0.7114025943771842
95.0,18.0,1719.0,47.0,3.1,4.54,51.0,22.4,63.5,0.7127369304806,0.3685413671501437,0.7127369304806
94.0,51.8,1706.0,19.0,0.0,10.73,48.0,29.4,69.0,0.7118925004444465,0.3686610864268885,0.7118925004444465
94.0,35.3,1610.0,21.0,0.0,8.31,46.0,25.9,72.9,0.7120597209524565,0.36860527414040195,0.7120597209524565
94.0,18.0,1520.0,21.0,0.0,4.35,44.0,21.6,62.0,0.7129541453601284,0.3687997397049131,0.7129541453601284
94.0,43.5,1495.0,19.0,6.2,9.33,45.0,27.8,70.2,0.712354071459745,0.3688722020147838,0.712354071459745
93.0,41.6,1512.0,20.0,4.7,9.32,33.0,27.8,71.0,0.7112990861750361,0.3690740846246653,0.7112990861750361
93.0,19.6,1004.0,30.0,-6.2,2.81,21.0,18.0,60.8,0.7119424715488217,0.36917520383123453,0.7119424715488217
93.0,37.6,764.0,32.0,3.9,3.85,5.0,20.0,57.6,0.7104931217408387,0.3696937012591895,0.7104931217408387
93.0,35.7,793.0,30.0,0.8,4.06,2.0,20.0,57.3,0.7071956626214023,0.37162385765207395,0.7071956626214023
93.0,36.5,781.0,32.0,4.7,4.03,0.0,20.0,58.0,0.7105355230073781,0.36967047077169507,0.7105355230073781
93.0,80.4,1016.0,26.0,-3.9,10.94,5.0,27.1,53.7,0.7130920407867983,0.3675254467544279,0.7130920407867983
93.0,35.7,802.0,33.0,-1.6,4.01,0.0,20.0,59.2,0.7117580452594929,0.36752793586597593,0.7117580452594929
93.0,38.4,789.0,31.0,-5.5,3.86,0.0,20.4,57.3,0.7117580452594929,0.36752793586597593,0.7117580452594929
94.0,35.7,798.0,33.0,-4.7,3.97,0.0,20.0,60.0,0.7106605462656844,0.3677522728508317,0.7106605462656844
94.0,35.7,794.0,30.0,-2.3,4.14,0.0,20.4,63.5,0.7106605462656844,0.3677522728508317,0.7106605462656844
94.0,35.7,796.0,32.0,-2.3,3.89,0.0,20.0,58.0,0.7106605462656844,0.3677522728508317,0.7106605462656844
95.0,36.1,783.0,33.0,-1.6,4.3,2.0,20.4,57.3,0.7106605462656844,0.3677522728508317,0.7106605462656844
95.0,55.3,946.0,50.0,0.6281760546208243,9.57,13.0,28.6,63.1,0.7107909851279092,0.367828117115361,0.7107909851279092
95.0,32.2,1517.0,68.0,-1.6,9.27,24.0,28.2,62.4,0.708849094388686,0.3695402691591547,0.708849094388686
96.0,80.0,2328.0,59.0,1.6,28.04,33.0,35.3,67.5,0.7086221094599896,0.3697078825119685,0.7086221094599896
96.0,57.3,1692.0,59.0,0.8,14.52,41.0,31.0,68.6,0.7071481426778315,0.37050128041706015,0.7071481426778315
97.0,65.9,2081.0,68.0,1.6,17.47,49.0,32.2,68.2,0.704968023499866,0.3716267052353733,0.704968023499866
97.0,65.1,2503.0,23.0,3.9,16.44,49.0,27.1,69.8,0.7012758003736651,0.37340242404210644,0.7012758003736651
97.0,31.8,1642.0,26.0,0.0,7.68,49.0,26.3,73.7,0.6946337589352966,0.3779501415064126,0.6946337589352966
97.0,31.4,1615.0,31.0,-1.6,7.56,48.0,26.7,73.7,0.6935060787870329,0.3780880596580803,0.6935060787870329
97.0,37.3,1613.0,44.0,3.1,9.02,49.0,27.5,72.5,0.6927960321336302,0.37828699438840013,0.6927960321336302
97.0,70.6,1664.0,33.0,-5.5,16.56,52.0,32.2,67.1,0.6891000837872759,0.37914383335886903,0.6891000837872759
97.0,37.3,1717.0,44.0,1.6,9.38,52.0,27.8,72.5,0.6897515116178445,0.3792282265217656,0.6897515116178445
97.0,81.6,1782.0,67.0,3.1,21.34,58.0,34.1,65.9,0.6909642492686906,0.3789517222328249,0.6909642492686906
97.0,78.0,1991.0,49.0,-10.9,18.91,61.0,32.2,67.1,0.691355467815032,0.37868518339327517,0.691355467815032
96.0,38.4,2034.0,20.0,0.0,9.44,56.0,25.5,70.2,0.6901292692333308,0.37854010497960866,0.6901292692333308
96.0,18.0,1787.0,20.0,0.0,4.66,41.0,22.4,63.5,0.6883385903258479,0.37920790007635646,0.6883385903258479
96.0,42.7,803.0,33.0,1.6,4.37,14.0,20.4,65.1,0.6881090204711182,0.37919233694759363,0.6881090204711182
95.0,32.5,800.0,29.0,4.7,3.86,3.0,20.0,58.0,0.6878439901855683,0.3795553219139297,0.6878439901855683
95.0,35.3,782.0,33.0,4.7,3.86,0.0,20.0,59.2,0.6877704769640418,0.37954127341532534,0.6877704769640418
95.0,36.1,794.0,34.0,4.7,3.92,0.0,20.0,54.9,0.690305644456879,0.37882362624570814,0.690305644456879
95.0,38.4,794.0,34.0,3.9,4.36,0.0,20.4,52.9,0.6919871076512792,0.37553073547960925,0.6919871076512792
95.0,38.4,794.0,32.0,3.9,4.03,33.67127381397086,20.4,55.3,0.6905333915230123,0.37546059901776035,0.6905333915230123
95.0,38.8,791.0,32.0,-2.3,4.34,0.0,20.8,53.3,0.6904049089746709,0.3752731577508631,0.6904049089746709
95.0,39.2,807.0,79.0,3.1,4.19,13.0,20.4,55.7,0.6922627542927331,0.37513846444355325,0.6922627542927331
96.0,29.0,2470.0,80.0,5.5,6.93,26.0,25.1,68.2,0.6929898228750081,0.3748858504826001,0.6929898228750081
96.0,91.0,2633.0,85.0,3.9,25.71,36.0,27.1,66.3,0.6947339126033183,0.37324161120939814,0.6947339126033183
96.0,98.8,1867.0,78.0,-3.1,27.83,46.0,36.9,62.0,0.6974131245773639,0.37119242539190284,0.6974131245773639
97.0,96.9,2403.0,33.0,3.1,33.98,49.0,37.3,65.9,0.6997092422870899,0.36998274181374047,0.6997092422870899
97.0,48.04376599634369,1660.0,34.0,3.9,9.62,50.0,28.2,72.2,0.6987124360092605,0.3699308151089378,0.6987124360092605
97.0,42.0,1696.0,18.0,1.6,10.58,48.0,29.0,71.8,0.6943875739243989,0.3718722442916017,0.6943875739243989
97.0,17.6,1550.0,20.0,3.1,4.1,31.0,22.0,62.7,0.6914294022626163,0.37398406515585725,0.6914294022626163
97.0,34.1,856.0,57.0,6.2,4.39,24.0,21.2,66.7,0.6957792871597148,0.37195693456928614,0.6957792871597148
97.0,100.0,915.0,58.0,0.0,14.35,36.0,34.9,48.2,0.6969960138715168,0.371126725453934,0.6969960138715168
97.0,66.7,1299.0,46.0,-7.8,12.79,47.0,30.6,63.9,0.6942484533727064,0.3720167771133142,0.6942484533727064
97.0,18.0,1560.0,20.0,0.0,3.29,42.0,21.2,70.6,0.6949887925542563,0.37197735839989476,0.6949887925542563
96.0,18.0,1160.0,23.0,11.7,3.54,26.0,19.2,60.8,0.6997932476552919,0.3696721177120934,0.6997932476552919
96.0,27.1,797.0,62.0,-0.8,3.28,28.0,20.4,63.1,0.7005343558397548,0.3695878568303784,0.7005343558397548
96.0,80.4,1500.0,50.0,0.0,17.95,36.0,32.9,63.9,0.7005763696208818,0.3694452046583385,0.7005763696208818
95.0,51.8,1842.0,19.0,0.0,11.97,34.0,29.4,69.4,0.7006508805099878,0.3694284968581113,0.7006508805099878
95.0,32.9,1648.0,32.0,4.7,7.99,33.0,26.7,73.7,0.6996666057735974,0.36944368017048257,0.6996666057735974
94.0,20.0,1605.0,21.0,0.0,5.93,28.0,22.4,74.9,0.6998377679271689,0.36955090959515063,0.6998377679271689
94.0,19.6,1313.0,95.0,8.6,3.56,27.0,20.4,59.6,0.7023450428918155,0.36704774252907385,0.7023450428918155
94.0,100.0,1515.0,45.0,7.8,21.55,37.0,35.3,55.7,0.7031225644608254,0.36658835949673774,0.7031225644608254
94.0,23.5,1803.0,20.0,0.0,4.42,31.0,21.6,75.7,0.7027748689000579,0.36657265073165646,0.7027748689000579
94.0,18.0,1376.0,32.0,8.6,3.67,2.0,20.4,61.2,0.7059914834438707,0.36595670358638566,0.7059914834438707
93.0,38.4,789.0,31.0,1.6,4.27,0.0,20.8,54.9,0.709429056727201,0.3641341263910887,0.709429056727201
94.0,34.1,810.0,32.0,-0.8,3.7,0.0,20.0,56.1,0.7090757011960547,0.36412734261749874,0.7090757011960547
94.0,38.8,846.0,46.0,-0.8,9.97,10.0,22.7,54.1,0.710276124251327,0.3641565432002455,0.710276124251327
94.0,14.5,1298.0,34.0,-0.8,2.88,0.0,18.8,74.5,0.7131755219570667,0.3636263470591695,0.7131755219570667
94.0,37.6,808.0,62.0,3.9,4.06,6.0,20.4,52.5,0.7137171482398403,0.3637598167003556,0.7137171482398403
94.0,44.7,1292.0,32.0,1.6,1.97,0.0,19.2,54.9,0.7155049240474285,0.3626205168658198,0.7155049240474285
94.0,39.6,791.0,33.0,-3.1,4.27,0.0,20.4,51.8,0.7129726400063727,0.36377344326135397,0.7129726400063727
95.0,37.3,795.0,34.0,-2.3,4.08,0.0,20.4,54.1,0.7129726400063727,0.36377344326135397,0.7129726400063727
95.0,52.5,1633.0,81.0,3.1,3.0,9.0,20.8,64.7,0.7123095007449926,0.36389214319072405,0.7123095007449926
96.0,62.7,2349.0,72.0,5.5,6.77,24.0,24.7,61.6,0.7126202015026013,0.3654339396784619,0.7126202015026013
96.0,86.3,2267.0,55.0,3.1,26.24,30.0,34.9,67.1,0.7144754860117465,0.36474172570025404,0.7144754860117465
96.0,65.1,1548.0,43.0,-0.8,14.44,34.0,31.0,67.1,0.7141760315951662,0.3647968348670541,0.7141760315951662
97.0,37.6,1704.0,21.0,-6.2,8.64,30.0,26.7,71.8,0.7138742699659133,0.36478401933912535,0.7138742699659133
97.0,18.4,1330.0,28.0,10.2,3.42,14.0,20.4,73.7,0.716675248950735,0.3641212453059298,0.716675248950735
97.0,34.1,790.0,65.0,-0.8,3.75,16.0,22.0,57.3,0.7168789216523072,0.364379313439841,0.7168789216523072
97.0,73.3,1630.0,20.0,2.3,17.95,21.0,32.5,64.7,0.7187224977401344,0.36258046928846627,0.7187224977401344
97.0,17.3,1322.0,52.0,-0.8,3.53,13.0,19.2,65.5,0.7199790438442185,0.3623486708379593,0.7199790438442185
97.0,78.4,1210.0,78.0,3.9,14.21,30.0,31.8,60.8,0.7202170146249612,0.3616886332767802,0.7202170146249612
98.0,20.4,1723.0,70.0,3.1,13.71,35.0,31.0,76.1,0.7218672144595064,0.3612968587328953,0.7218672144595064
98.0,84.7,1880.0,64.0,1.6,23.63,45.0,34.9,65.1,0.7217214930626032,0.3611403383456153,0.7217214930626032
98.0,18.8,1675.0,57.0,2.3,9.88,47.0,28.2,62.7,0.7221757382004602,0.3611887120279259,0.7221757382004602
98.0,65.1,1590.0,53.0,-7.0,15.28,51.0,31.8,67.5,0.722306277546961,0.36114511581168285,0.722306277546961
98.0,63.1,1746.0,39.0,-1.6,16.45,56.0,31.8,68.2,0.7222504156127924,0.36117360810110455,0.7222504156127924
98.0,16.1,1931.0,19.0,0.0,4.97,58.0,23.1,74.5,0.7227247026733599,0.3613432397503811,0.7227247026733599
97.0,18.4,1940.0,20.0,0.0,5.27,55.0,23.1,63.5,0.7228685430917259,0.3614399382559041,0.7228685430917259
97.0,17.3,1496.0,27.0,6.2,3.74,26.0,20.8,63.1,0.7254483156647703,0.36076894263069387,0.7254483156647703
96.0,25.9,875.0,71.0,10.9,2.9,29.0,20.8,62.4,0.7278561004897981,0.3600175522974739,0.7278561004897981
96.0,16.5,850.0,71.0,10.9,2.05,24.0,18.4,67.1,0.7302070688411209,0.3596708041453266,0.7302070688411209
95.0,88.6,1325.0,54.0,-5.5,15.77,32.0,32.2,59.2,0.7301627925490473,0.35983304505043345,0.7301627925490473
95.0,62.4,1675.0,52.0,-8.6,15.53,39.0,31.8,68.2,0.730575197391575,0.35949538352819815,0.730575197391575
94.0,39.6,1989.0,31.0,0.0,11.17,41.0,29.4,71.4,0.7304511357721458,0.3593610055053451,0.7304511357721458
94.0,34.5,2089.0,45.0,6.2,11.13,46.0,29.4,73.7,0.7313167922016198,0.3590466524682131,0.7313167922016198
94.0,54.1,2282.0,49.0,-1.6,18.75,48.0,32.9,71.4,0.7281766002858779,0.3601176616378587,0.7281766002858779
93.0,59.2,2388.0,37.0,-4.7,20.97,50.0,33.3,71.0,0.7246674723332333,0.36175664878976893,0.7246674723332333
93.0,36.1,2444.0,53.0,3.1,13.24,49.0,30.6,75.3,0.7201260032897119,0.36497944307672636,0.7201260032897119
93.0,18.0,1738.0,51.0,3.9,8.01,48.0,27.23629611591379,63.1,0.7173802856366693,0.3661710372720802,0.7173802856366693
92.0,60.4,1319.0,51.0,4.7,11.14,50.0,29.8,65.9,0.7169260564222565,0.3662330709484098,0.7169260564222565
92.0,44.3,1349.0,21.0,0.0,8.02,46.0,25.1,67.8,0.7155253461140234,0.36651841429172966,0.7155253461140234
92.0,20.4,1138.0,30.0,3.9,3.57,23.0,18.8,58.8,0.7163582445771122,0.3663198254969629,0.7163582445771122
92.0,71.4,1232.0,54.0,3.9,15.66,29.0,34.5,64.3,0.7158768956118063,0.3669313458399882,0.7158768956118063
91.0,100.0,1671.0,73.0,0.0,28.68,44.0,39.2,56.1,0.71663107004904,0.3667291394440843,0.71663107004904
91.0,59.6,2219.0,78.0,-0.8,6.66,48.0,23.5,67.8,0.7173367981187443,0.3654492415850314,0.7173367981187443
91.0,96.5,1631.0,65.0,-3.1,11.256613962539529,51.0,35.3,61.6,0.7155135160283581,0.3671321773645764,0.7155135160283581
91.0,78.8,1691.0,65.0,2.3,19.39,50.0,33.3,65.9,0.7155605797070625,0.36656206620758514,0.7155605797070625
